# x
9.488729760050773621e-03 3.850809857249259949e-02 2.500000037252902985e-02
9.070199914276599884e-03 3.848690167069435120e-02 2.500000037252902985e-02
8.283260278403759003e-03 3.856059908866882324e-02 2.500000037252902985e-02
7.914169691503047943e-03 3.850869834423065186e-02 2.500000037252902985e-02
7.519499864429235458e-03 3.853140026330947876e-02 2.500000037252902985e-02
7.119589950889348984e-03 3.854750096797943115e-02 2.500000037252902985e-02
6.724609993398189545e-03 3.852820023894309998e-02 2.500000037252902985e-02
6.337089929729700089e-03 3.851040080189704895e-02 2.500000037252902985e-02
5.935240071266889572e-03 3.850610181689262390e-02 2.500000037252902985e-02
5.528899841010570526e-03 3.850939869880676270e-02 2.500000037252902985e-02
5.126240197569131851e-03 3.851339966058731079e-02 2.500000037252902985e-02
4.726069979369640350e-03 3.851560130715370178e-02 2.500000037252902985e-02
4.334089811891317368e-03 3.852859884500503540e-02 2.500000037252902985e-02
3.934369888156652451e-03 3.853420168161392212e-02 2.500000037252902985e-02
3.547319909557700157e-03 3.852219879627227783e-02 2.500000037252902985e-02
3.163010114803910255e-03 3.852229937911033630e-02 2.500000037252902985e-02
2.807710086926817894e-03 3.852849826216697693e-02 2.500000037252902985e-02
2.492190105840563774e-03 3.846710175275802612e-02 2.500000037252902985e-02
2.208850113674998283e-03 3.847929835319519043e-02 2.500000037252902985e-02
2.807679958641529083e-02 3.854899853467941284e-02 2.500000037252902985e-02
3.032370004802942276e-03 1.149000041186809540e-02 2.500000037252902985e-02
1.725230016745626926e-03 1.381940022110939026e-02 2.500000037252902985e-02
1.814689952880144119e-03 1.297140028327703476e-02 2.500000037252902985e-02
1.475909957662224770e-03 2.800129912793636322e-02 2.500000037252902985e-02
1.539250020869076252e-03 3.028170019388198853e-02 2.500000037252902985e-02
1.445229980163276196e-03 3.833289816975593567e-02 2.500000037252902985e-02
8.654720149934291840e-03 3.849430009722709656e-02 2.500000037252902985e-02
2.620409987866878510e-02 3.851789981126785278e-02 2.500000037252902985e-02
1.803510007448494434e-03 1.144840009510517120e-02 2.500000037252902985e-02
3.701579989865422249e-03 1.142400037497282028e-02 2.500000037252902985e-02
2.676630020141601562e-02 1.153200026601552963e-02 2.500000037252902985e-02
2.594890072941780090e-02 1.150269992649555206e-02 2.500000037252902985e-02
2.555779926478862762e-02 1.158479973673820496e-02 2.500000037252902985e-02
2.480290085077285767e-02 1.146460045129060745e-02 2.500000037252902985e-02
2.404230087995529175e-02 1.139550004154443741e-02 2.500000037252902985e-02
2.330490015447139740e-02 1.146950013935565948e-02 2.500000037252902985e-02
1.558740041218698025e-03 3.194969892501831055e-02 2.500000037252902985e-02
1.669569988735020161e-03 3.542190045118331909e-02 2.500000037252902985e-02
1.716010039672255516e-03 3.857579827308654785e-02 2.500000037252902985e-02
4.487750120460987091e-03 1.148669980466365814e-02 2.500000037252902985e-02
2.223359979689121246e-02 1.150459982454776764e-02 2.500000037252902985e-02
2.297849953174591064e-02 1.143459975719451904e-02 2.500000037252902985e-02
2.156339958310127258e-02 1.145059987902641296e-02 2.500000037252902985e-02
2.068190090358257294e-02 1.140629965811967850e-02 2.500000037252902985e-02
1.992820017039775848e-02 1.142110023647546768e-02 2.500000037252902985e-02
1.904850080609321594e-02 1.139310002326965332e-02 2.500000037252902985e-02
1.868120022118091583e-02 1.147999987006187439e-02 2.500000037252902985e-02
1.793310046195983887e-02 1.150560006499290466e-02 2.500000037252902985e-02
1.717359945178031921e-02 1.146570034325122833e-02 2.500000037252902985e-02
1.640399917960166931e-02 1.144049968570470810e-02 2.500000037252902985e-02
1.560110040009021759e-02 1.148280035704374313e-02 2.500000037252902985e-02
1.481369975954294205e-02 1.148109976202249527e-02 2.500000037252902985e-02
1.347049977630376816e-02 1.147199980914592743e-02 2.500000037252902985e-02
1.275060046464204788e-02 1.140290033072233200e-02 2.500000037252902985e-02
1.200150046497583389e-02 1.145009975880384445e-02 2.500000037252902985e-02
1.108429953455924988e-02 1.144350040704011917e-02 2.500000037252902985e-02
1.073009986430406570e-02 1.148550026118755341e-02 2.500000037252902985e-02
9.938750416040420532e-03 1.155600044876337051e-02 2.500000037252902985e-02
9.158570319414138794e-03 1.137129962444305420e-02 2.500000037252902985e-02
8.427070453763008118e-03 1.145569980144500732e-02 2.500000037252902985e-02
7.692500017583370209e-03 1.148660015314817429e-02 2.500000037252902985e-02
1.413780031725764275e-03 2.773639932274818420e-02 2.500000037252902985e-02
1.434350037015974522e-03 3.000679984688758850e-02 2.500000037252902985e-02
1.450050040148198605e-03 3.165299817919731140e-02 2.500000037252902985e-02
1.510279951617121696e-03 3.511419892311096191e-02 2.500000037252902985e-02
1.746339956298470497e-03 3.352190181612968445e-02 2.500000037252902985e-02
2.779860049486160278e-02 1.221960037946701050e-02 2.500000037252902985e-02
1.885629957541823387e-03 3.738949820399284363e-02 2.500000037252902985e-02
1.760369981639087200e-03 3.666409850120544434e-02 2.500000037252902985e-02
1.572060049511492252e-03 3.763879835605621338e-02 2.500000037252902985e-02
2.092340029776096344e-03 3.463409841060638428e-02 2.500000037252902985e-02
2.474199980497360229e-03 1.793370023369789124e-02 2.500000037252902985e-02
1.611349987797439098e-03 3.704699873924255371e-02 2.500000037252902985e-02
1.741020008921623230e-03 3.581489995121955872e-02 2.500000037252902985e-02
1.742799999192357063e-03 3.310450166463851929e-02 2.500000037252902985e-02
2.038639970123767853e-03 2.957949973642826080e-02 2.500000037252902985e-02
2.343500033020973206e-03 2.365469932556152344e-02 2.500000037252902985e-02
1.630099955946207047e-03 2.927399985492229462e-02 2.500000037252902985e-02
2.788560092449188232e-02 1.178700011223554611e-02 2.500000037252902985e-02
2.464380115270614624e-03 1.898079924285411835e-02 2.500000037252902985e-02
2.433439949527382851e-03 1.953729987144470215e-02 2.500000037252902985e-02
2.356299897655844688e-03 2.204770036041736603e-02 2.500000037252902985e-02
2.282599918544292450e-03 1.847480051219463348e-02 2.500000037252902985e-02
2.066219924017786980e-03 1.421109959483146667e-02 2.500000037252902985e-02
1.693499973043799400e-03 3.426549956202507019e-02 2.500000037252902985e-02
1.855239970609545708e-03 2.720410004258155823e-02 2.500000037252902985e-02
2.348880050703883171e-03 3.598979860544204712e-02 2.500000037252902985e-02
1.175520010292530060e-02 3.807859867811203003e-02 2.500000037252902985e-02
1.721660024486482143e-03 3.269179910421371460e-02 2.500000037252902985e-02
2.372639952227473259e-03 3.284560143947601318e-02 2.500000037252902985e-02
2.551940036937594414e-03 2.952850051224231720e-02 2.500000037252902985e-02
2.161219948902726173e-03 3.701350092887878418e-02 2.500000037252902985e-02
2.737200073897838593e-02 3.811629861593246460e-02 2.500000037252902985e-02
2.540719928219914436e-03 2.706729993224143982e-02 2.500000037252902985e-02
1.254140026867389679e-02 3.803220018744468689e-02 2.500000037252902985e-02
2.457550028339028358e-03 3.428519889712333679e-02 2.500000037252902985e-02
1.337509974837303162e-02 3.811790049076080322e-02 2.500000037252902985e-02
1.376629993319511414e-02 3.800529986619949341e-02 2.500000037252902985e-02
1.419639959931373596e-02 3.802520036697387695e-02 2.500000037252902985e-02
1.457630004733800888e-02 3.814160078763961792e-02 2.500000037252902985e-02
1.494039967656135559e-02 3.804209828376770020e-02 2.500000037252902985e-02
1.536630000919103622e-02 3.804570063948631287e-02 2.500000037252902985e-02
1.573899947106838226e-02 3.814540058374404907e-02 2.500000037252902985e-02
1.610600017011165619e-02 3.806199878454208374e-02 2.500000037252902985e-02
1.652510091662406921e-02 3.805679827928543091e-02 2.500000037252902985e-02
1.695490069687366486e-02 3.807960078120231628e-02 2.500000037252902985e-02
1.732810027897357941e-02 3.815969824790954590e-02 2.500000037252902985e-02
1.770650036633014679e-02 3.804140165448188782e-02 2.500000037252902985e-02
1.813549920916557312e-02 3.803350031375885010e-02 2.500000037252902985e-02
1.854399964213371277e-02 3.804060071706771851e-02 2.500000037252902985e-02
1.895499974489212036e-02 3.805889934301376343e-02 2.500000037252902985e-02
1.936200074851512909e-02 3.807689994573593140e-02 2.500000037252902985e-02
1.972050033509731293e-02 3.816590085625648499e-02 2.500000037252902985e-02
1.943800016306340694e-03 3.782499954104423523e-02 2.500000037252902985e-02
2.441599965095520020e-03 1.667179912328720093e-02 2.500000037252902985e-02
2.346579916775226593e-03 2.420390024781227112e-02 2.500000037252902985e-02
2.359810052439570427e-03 2.528220042586326599e-02 2.500000037252902985e-02
1.215840037912130356e-02 3.813859820365905762e-02 2.500000037252902985e-02
1.673100050538778305e-03 2.825829945504665375e-02 2.500000037252902985e-02
1.646309974603354931e-03 3.060309961438179016e-02 2.500000037252902985e-02
2.008119970560073853e-02 3.806810081005096436e-02 2.500000037252902985e-02
1.654410036280751228e-03 3.229739889502525330e-02 2.500000037252902985e-02
1.298519968986511230e-02 3.800709918141365051e-02 2.500000037252902985e-02
2.191409934312105179e-03 1.219430007040500641e-02 2.500000037252902985e-02
2.262210007756948471e-03 2.094140090048313141e-02 2.500000037252902985e-02
2.785279974341392517e-02 3.786469995975494385e-02 2.500000037252902985e-02
2.579450048506259918e-02 3.804089874029159546e-02 2.500000037252902985e-02
1.952799968421459198e-03 2.857260033488273621e-02 2.500000037252902985e-02
1.647199969738721848e-03 2.889529988169670105e-02 2.500000037252902985e-02
1.746239955537021160e-03 3.093989938497543335e-02 2.500000037252902985e-02
2.446830086410045624e-02 3.803709894418716431e-02 2.500000037252902985e-02
2.628009999170899391e-03 3.813770040869712830e-02 2.500000037252902985e-02
2.969810040667653084e-03 3.804710134863853455e-02 2.500000037252902985e-02
3.372820094227790833e-03 3.806409984827041626e-02 2.500000037252902985e-02
3.774269949644804001e-03 3.808550164103507996e-02 2.500000037252902985e-02
4.141740035265684128e-03 3.815570101141929626e-02 2.500000037252902985e-02
4.510640166699886322e-03 3.806509822607040405e-02 2.500000037252902985e-02
4.940269980579614639e-03 3.807320073246955872e-02 2.500000037252902985e-02
5.357739981263875961e-03 3.806899860501289368e-02 2.500000037252902985e-02
5.785480141639709473e-03 3.806030005216598511e-02 2.500000037252902985e-02
6.213319953531026840e-03 3.804970160126686096e-02 2.500000037252902985e-02
6.634680088609457016e-03 3.803189843893051147e-02 2.500000037252902985e-02
6.979580037295818329e-03 3.816410154104232788e-02 2.500000037252902985e-02
7.337680086493492126e-03 3.815130144357681274e-02 2.500000037252902985e-02
2.392960013821721077e-03 1.728820055723190308e-02 2.500000037252902985e-02
2.782559953629970551e-02 3.738600015640258789e-02 2.500000037252902985e-02
2.768520079553127289e-02 3.690600022673606873e-02 2.500000037252902985e-02
2.765730023384094238e-02 3.641790151596069336e-02 2.500000037252902985e-02
2.789090014994144440e-02 3.595580160617828369e-02 2.500000037252902985e-02
2.769730053842067719e-02 3.548819944262504578e-02 2.500000037252902985e-02
2.768330089747905731e-02 3.498889878392219543e-02 2.500000037252902985e-02
2.768960036337375641e-02 3.449229896068572998e-02 2.500000037252902985e-02
2.769250050187110901e-02 3.400709852576255798e-02 2.500000037252902985e-02
2.786549925804138184e-02 3.354540094733238220e-02 2.500000037252902985e-02
2.767750062048435211e-02 3.305450081825256348e-02 2.500000037252902985e-02
2.767530083656311035e-02 3.250880166888237000e-02 2.500000037252902985e-02
2.777189947664737701e-02 3.196530044078826904e-02 2.500000037252902985e-02
2.770159952342510223e-02 3.133200109004974365e-02 2.500000037252902985e-02
2.773560024797916412e-02 3.081109933555126190e-02 2.500000037252902985e-02
2.773129940032958984e-02 3.020069934427738190e-02 2.500000037252902985e-02
2.775529958307743073e-02 2.971550077199935913e-02 2.500000037252902985e-02
2.779359929263591766e-02 2.920489944517612457e-02 2.500000037252902985e-02
2.777609974145889282e-02 2.860750071704387665e-02 2.500000037252902985e-02
2.776419930160045624e-02 2.818569913506507874e-02 2.500000037252902985e-02
2.773440070450305939e-02 2.777319960296154022e-02 2.500000037252902985e-02
2.783749997615814209e-02 2.740309946238994598e-02 2.500000037252902985e-02
2.772540040314197540e-02 2.701020054519176483e-02 2.500000037252902985e-02
2.785290032625198364e-02 2.663139998912811279e-02 2.500000037252902985e-02
2.775450050830841064e-02 2.624109946191310883e-02 2.500000037252902985e-02
2.786610089242458344e-02 2.585560083389282227e-02 2.500000037252902985e-02
2.777430042624473572e-02 2.546839974820613861e-02 2.500000037252902985e-02
2.774620056152343750e-02 2.505530044436454773e-02 2.500000037252902985e-02
2.774469926953315735e-02 2.464050054550170898e-02 2.500000037252902985e-02
2.774780057370662689e-02 2.422679960727691650e-02 2.500000037252902985e-02
2.773489989340305328e-02 2.381619997322559357e-02 2.500000037252902985e-02
2.785719931125640869e-02 2.345290035009384155e-02 2.500000037252902985e-02
2.774070017039775848e-02 2.305419929325580597e-02 2.500000037252902985e-02
2.784240059554576874e-02 2.268080040812492371e-02 2.500000037252902985e-02
2.772939950227737427e-02 2.229839935898780823e-02 2.500000037252902985e-02
2.784070000052452087e-02 2.189110033214092255e-02 2.500000037252902985e-02
2.770810015499591827e-02 2.148439921438694000e-02 2.500000037252902985e-02
2.771719917654991150e-02 2.105580084025859833e-02 2.500000037252902985e-02
2.783909998834133148e-02 2.068779990077018738e-02 2.500000037252902985e-02
2.774780057370662689e-02 2.030609920620918274e-02 2.500000037252902985e-02
2.784099988639354706e-02 1.990539953112602234e-02 2.500000037252902985e-02
2.769069932401180267e-02 1.949689909815788269e-02 2.500000037252902985e-02
2.768640033900737762e-02 1.904449984431266785e-02 2.500000037252902985e-02
2.777470089495182037e-02 1.863479986786842346e-02 2.500000037252902985e-02
2.764710038900375366e-02 1.818029955029487610e-02 2.500000037252902985e-02
2.770929969847202301e-02 1.761710084974765778e-02 2.500000037252902985e-02
2.782619930803775787e-02 1.697950065135955811e-02 2.500000037252902985e-02
2.766060084104537964e-02 1.644000038504600525e-02 2.500000037252902985e-02
2.768190018832683563e-02 1.586709916591644287e-02 2.500000037252902985e-02
2.787590026855468750e-02 1.536030042916536331e-02 2.500000037252902985e-02
2.771049924194812775e-02 1.484979968518018723e-02 2.500000037252902985e-02
2.772589959204196930e-02 1.424300018697977066e-02 2.500000037252902985e-02
2.757219970226287842e-02 1.368779968470335007e-02 2.500000037252902985e-02
2.758659981191158295e-02 1.316970027983188629e-02 2.500000037252902985e-02
2.040120074525475502e-03 1.571110077202320099e-02 2.500000037252902985e-02
2.195870038121938705e-03 1.466100011020898819e-02 2.500000037252902985e-02
2.362529980018734932e-03 2.146100066602230072e-02 2.500000037252902985e-02
1.080380007624626160e-02 3.803129866719245911e-02 2.500000037252902985e-02
2.033740049228072166e-03 2.050689980387687683e-02 2.500000037252902985e-02
2.408759901300072670e-03 2.590869925916194916e-02 2.500000037252902985e-02
1.563459984026849270e-03 2.747420035302639008e-02 2.500000037252902985e-02
2.254950115457177162e-03 3.548299893736839294e-02 2.500000037252902985e-02
2.337829908356070518e-03 3.335269913077354431e-02 2.500000037252902985e-02
2.050960063934326172e-02 3.802220150828361511e-02 2.500000037252902985e-02
2.094170078635215759e-02 3.804219886660575867e-02 2.500000037252902985e-02
2.133399993181228638e-02 3.813249990344047546e-02 2.500000037252902985e-02
2.177169919013977051e-02 3.801430016756057739e-02 2.500000037252902985e-02
2.227799966931343079e-02 3.808990120887756348e-02 2.500000037252902985e-02
